Ba_cy_Prsp_XX_045872979_Contig_827_Len1914_OG5_144976	Sr_st_tpse_thaps1uakg.chr10000048_OG5_144976	38.5	109	65	1	458	564	1	109	1.4e-14	80.9
Ba_cy_Prsp_XX_045867654_Contig_326_Len2886_OG5_129495	Ba_bc_ctep_NP661732_OG5_129495	35.5	735	432	16	13	724	25	740	2.1e-126	453.0
Ba_cy_Prsp_XX_045873259_Contig_3279_Len903_OG5_146619	Pl_gr_ppat_egw1.20.109.1_OG5_146619	39.1	302	175	5	2	296	16	315	1.6e-53	209.1
Ba_cy_Prsp_XX_045867546_Contig_1159_Len1626_OG5_143180	Ba_de_drad_NP294156_OG5_143180	26.9	260	160	8	210	448	19	269	1.9e-15	83.6
Ba_cy_Prsp_XX_045868357_Contig_1331_Len1512_OG5_131173	Ba_bc_ctep_NP661546_OG5_131173	31.1	521	295	25	13	500	4	493	2.5e-43	176.0
Ba_cy_Prsp_XX_045871685_Contig_5745_Len432_OG5_126941	Ba_pl_rbal_NP868564_OG5_126941	50.0	144	70	1	1	142	39	182	1.7e-37	154.8
Ba_cy_Prsp_XX_045869480_Contig_2659_Len1059_OG5_129098	Ex_pa_tvag_TVAG120320_OG5_129098	26.5	234	156	6	26	254	12	234	9e-19	94.0
Ba_cy_Prsp_XX_052335245_Contig_3021_Len963_OG5_139354	Ba_pb_bpse_YP334048.1_OG5_139354	36.3	281	152	6	6	286	4	257	8.1e-43	173.7
Ba_cy_Prsp_XX_045869604_Contig_4379_Len678_OG5_133732	Ba_de_drad_NP295744_OG5_133732	38.6	220	102	10	5	216	1	195	2.2e-29	127.9
Ba_cy_Prsp_XX_045869099_Contig_1736_Len1344_OG5_127802	Ba_pl_rbal_NP869296_OG5_127802	49.4	447	208	6	8	446	15	451	6.3e-110	397.1
Ba_cy_Prsp_XX_045869979_Contig_4184_Len714_OG5_144976	Pl_gr_atha_NP191499_OG5_144976	36.4	151	87	2	95	236	75	225	1.7e-26	119.0
Ba_cy_Prsp_XX_045874406_Contig_1027_Len1725_OG5_126733	Op_fu_spom_NP588371_OG5_126733	34.8	600	346	13	2	572	237	820	8.3e-83	307.4
Ba_cy_Prsp_XX_045874586_Contig_3797_Len792_OG5_155310	Ba_cy_syne_NP898296_OG5_155310	43.5	239	120	4	1	239	1	224	2.1e-46	185.3
Ba_cy_Prsp_XX_045868657_Contig_6622_Len300_OG5_131654	Pl_gr_osat_NP001051821_OG5_131654	51.6	95	45	1	1	95	56	149	2.9e-23	107.1
Ba_cy_Prsp_XX_045873714_Contig_4504_Len654_OG5_163340	EE_ap_Ttra_Contig8477length777_OG5_163340	64.6	209	65	1	2	210	38	237	8.4e-76	282.7
Ba_cy_Prsp_XX_045872632_Contig_5741_Len432_OG5_127627	Ba_cy_syne_NP898436_OG5_127627	71.1	128	37	0	1	128	1	128	1.6e-51	201.4
Ba_cy_Prsp_XX_045872573_Contig_467_Len2520_OG5_168712	Pl_gr_otau_0000090002_OG5_168712	56.6	205	85	3	430	632	103	305	2.7e-69	263.1
Ba_cy_Prsp_XX_045871063_Contig_443_Len2586_OG5_156261	Op_ic_Sarc_Contig5695length978_OG5_156261	29.9	308	210	4	537	839	7	313	3.5e-40	166.4
Ba_cy_Prsp_XX_045874503_Contig_5184_Len531_OG5_164651	EE_ha_Ehux_005785706Contig24848Len630_OG5_164651	37.7	138	70	4	31	153	57	193	2.1e-11	67.8
Ba_cy_Prsp_XX_045871390_Contig_2855_Len1008_OG5_130011	Sr_ci_Slem_CDW79927Contig7299Len1764_OG5_130011	31.8	324	203	6	16	328	22	338	1.2e-44	179.9
Ba_cy_Prsp_XX_045870865_Contig_2834_Len1011_OG5_168821	Pl_gr_osat_NP001051083_OG5_168821	42.7	124	69	2	45	167	4	126	1.3e-19	96.7
Ba_cy_Prsp_XX_045871445_Contig_3930_Len768_OG5_126618	Ba_cy_syne_NP897943_OG5_126618	69.1	246	75	1	10	255	6	250	5.2e-90	330.1
Ba_cy_Prsp_XX_045873043_Contig_4471_Len660_OG5_179925	Ba_fb_spne_NP346065_OG5_179925	32.0	197	131	2	7	200	4	200	2.8e-26	118.2
Ba_cy_Prsp_XX_045869090_Contig_1598_Len1398_OG5_133954	Ba_fb_lmon_NP464145_OG5_133954	25.0	376	222	16	83	437	29	365	4.1e-16	85.5
Ba_cy_Prsp_XX_045868101_Contig_6096_Len381_OG5_131511	Ba_pd_gsul_NP952155_OG5_131511	35.0	123	75	2	4	122	2	123	4.5e-13	73.6
Ba_cy_Prsp_XX_045871885_Contig_1571_Len1407_OG5_126796	Ba_cy_syne_NP897770_OG5_126796	40.4	327	170	5	146	463	130	440	4.3e-61	235.0
Ba_cy_Prsp_XX_008226419_Contig_7603_Len180_OG5_130915	Ba_cy_syne_NP897535_OG5_130915	61.4	57	22	0	1	57	1	57	6.5e-13	71.2
Ba_cy_Prsp_XX_045869729_Contig_753_Len2029_OG5_131206	Ba_fb_bant_YP017031_OG5_131206	33.5	612	388	10	61	663	36	637	1.1e-94	347.1
Ba_cy_Prsp_XX_045873307_Contig_764_Len2016_OG5_131310	Sr_rh_Rfil_Contig12270length1038_OG5_131310	38.8	260	149	3	364	622	94	344	8.4e-55	214.5
Ba_cy_Prsp_XX_045874018_Contig_5058_Len552_OG5_126956	Ba_cy_syne_NP897030_OG5_126956	47.0	134	68	2	16	149	11	141	7.1e-28	123.2
Ba_cy_Prsp_XX_045868349_Contig_626_Len2196_OG5_135383	Pl_gr_rcom_30692.m000027_OG5_135383	37.3	177	105	3	556	731	80	251	4.9e-27	122.5
Ba_cy_Prsp_XX_045874032_Contig_5270_Len510_OG5_129779	Za_cr_msed_YP001192112_OG5_129779	44.8	143	70	2	20	155	3	143	3e-28	124.4
Ba_cy_Prsp_XX_045873318_Contig_4370_Len678_OG5_153790	Pl_gr_rcom_57980.m000013_OG5_153790	41.5	123	68	2	107	225	11	133	2e-16	85.5
Ba_cy_Prsp_XX_045868555_Contig_3674_Len816_OG5_131383	Am_my_ddis_DDBG0286413_OG5_131383	30.3	274	182	5	2	270	30	299	2.1e-28	125.6
Ba_cy_Prsp_XX_045873889_Contig_889_Len1842_OG5_131666	Op_me_drer_ENSDARP00000073110_OG5_131666	31.0	619	387	13	3	608	169	760	9.6e-75	280.0
Ba_cy_Prsp_XX_045872884_Contig_3421_Len870_OG5_137088	Ba_bc_ctep_NP661973_OG5_137088	54.6	293	125	3	1	289	3	291	4.5e-85	313.9
Ba_cy_Prsp_XX_045868272_Contig_1233_Len1575_OG5_131215	Ba_cy_syne_NP898334_OG5_131215	61.3	320	117	3	201	516	147	463	2.4e-105	382.1
Ba_cy_Prsp_XX_045869223_Contig_6184_Len369_OG5_133572	Ba_fb_saur_NP371039_OG5_133572	36.8	117	74	0	1	117	2	118	2.3e-14	77.8
Ba_cy_Prsp_XX_045869256_Contig_120_Len3987_OG5_131782	Ba_cy_syne_NP896913_OG5_131782	70.7	1336	379	6	1	1327	1	1333	0	1956.8
Ba_cy_Prsp_XX_045869800_Contig_3161_Len930_OG5_129389	Ba_pb_rsol_NP518571_OG5_129389	41.9	291	166	2	16	305	9	297	3.6e-64	244.6
Ba_cy_Prsp_XX_045874966_Contig_4575_Len642_OG5_130366	Op_me_tadh_fgeneshTA2pg.Cscaffold92000002_OG5_130366	39.7	209	117	3	4	206	2	207	7.9e-39	159.8
Ba_cy_Prsp_XX_045871394_Contig_5989_Len396_OG5_131511	Ba_fc_cbot_YP001787844.1_OG5_131511	35.3	116	75	0	8	123	5	120	1e-15	82.4
Ba_cy_Prsp_XX_045875000_Contig_3918_Len771_OG5_137364	Ba_de_drad_NP285325_OG5_137364	34.0	247	160	2	9	255	6	249	1.6e-33	142.5
Ba_cy_Prsp_XX_045871838_Contig_3981_Len753_OG5_164651	EE_ha_Ehux_005763956Contig23095Len690_OG5_164651	36.7	177	97	2	66	242	9	170	6.3e-17	86.7
Ba_cy_Prsp_XX_045872226_Contig_438_Len2595_OG5_143157	Ba_pa_atum_NP396244_OG5_143157	31.1	711	425	25	175	838	95	787	2e-80	300.1
Ba_cy_Prsp_XX_081584091_Contig_309_Len2937_OG5_127115	Ba_de_drad_NP285528_OG5_127115	41.8	275	147	4	704	972	256	523	3.2e-58	226.5
